time,track_id,est_x,est_y,est_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,cluster_size,roi,lost,hits,true_x,true_y,true_z,true_x,true_y,true_z,true_x,true_y,true_z
30.003,1,-0.16020389385685596,-0.5113260489598086,1.194214022009358,0.2929081256623161,-0.06088521130305246,-0.08157270094406673,1.0234242729366516,0.6391880594471036,-0.1928097948633014,3,0.4,0,142,-1.142373202787698,-0.5013616966085179,1.195359067759966,-0.1464263173955715,-0.49939508379653,1.1949657244079266,-1.1462096409405653,-1.4994131040454084,1.194761797313551
30.003,2,-1.2446562297323018,-1.4842278155242665,1.2734022746612146,-0.15148655576675263,-0.11803827057799447,0.15478973010284539,-0.21664766800123625,0.001248174761154186,0.16087813739274698,0,0.8334977720701126,3,125,-1.142373202787698,-0.5013616966085179,1.195359067759966,-0.1464263173955715,-0.49939508379653,1.1949657244079266,-1.1462096409405653,-1.4994131040454084,1.194761797313551
30.202,0,-1.1405023809594423,-0.49519817944365685,1.251756573575295,0.16695967349968127,0.20594263169481092,0.30955864101544184,0.9525768306149244,2.6526239860175953,1.38121962387635,1,0.4,0,144,-1.1100958403254433,-0.5224917265901753,1.1984169203679802,-0.1134996649696361,-0.5205330333293394,1.1982718153551626,-1.113305838115229,-1.5205694918616925,1.1981055733165902
30.202,1,-0.12285239050386554,-0.5118877667161508,1.2045861680696235,0.18769599674869406,-0.002822702293176724,0.052121336986257184,-0.5287041653950814,0.2917714020596747,0.6718293363332806,1,0.4,0,143,-1.1100958403254433,-0.5224917265901753,1.1984169203679802,-0.1134996649696361,-0.5205330333293394,1.1982718153551626,-1.113305838115229,-1.5205694918616925,1.1981055733165902
30.202,2,-1.2790917864801445,-1.5076927168849297,1.3073908985111262,-0.194599441698999,-0.11778988380052478,0.1868044794440023,-0.21664766800123625,0.001248174761154186,0.16087813739274698,0,1.2942443745932637,4,125,-1.1100958403254433,-0.5224917265901753,1.1984169203679802,-0.1134996649696361,-0.5205330333293394,1.1982718153551626,-1.113305838115229,-1.5205694918616925,1.1981055733165902
30.403000000000002,0,-1.0772572654153394,-0.5349180538889962,1.1862012769688053,0.31465231613981487,-0.19761131564845377,-0.32614575426114156,0.7347892668663344,-2.0077310813097693,-3.16270843421185,1,0.4,0,145,-1.0833980301435617,-0.5429351896040582,1.19906065553712,-0.08625278500792788,-0.5410369208628064,1.1991151756733278,-1.086072429420897,-1.5410903925359618,1.1989797032591898
30.403000000000002,1,-0.06741098364999443,-0.5105255252323468,1.2427512632939117,0.27582789479537795,0.006777320814944896,0.18987609564322458,0.4384671544611128,0.04776130899562983,0.685347057994861,1,0.4,0,144,-1.0833980301435617,-0.5429351896040582,1.19906065553712,-0.08625278500792788,-0.5410369208628064,1.1991151756733278,-1.086072429420897,-1.5410903925359618,1.1989797032591898
30.403000000000002,2,-1.3225826654791024,-1.5313432697745726,1.3481884176937728,-0.23814562296724762,-0.11753900067353279,0.21914098505994453,-0.21664766800123625,0.001248174761154186,0.16087813739274698,0,1.8783277542747738,5,125,-1.0833980301435617,-0.5429351896040582,1.19906065553712,-0.08625278500792788,-0.5410369208628064,1.1991151756733278,-1.086072429420897,-1.5410903925359618,1.1989797032591898
30.601000000000003,0,-1.0657015865892987,-0.5790442636030186,1.2007410716156284,0.05836201427293268,-0.2228596450203151,0.07343330629708561,-1.2943954639741497,-0.12751681500940043,2.0180760634253856,3,0.4,0,146,-1.0613502631956218,-0.5624936100989011,1.198053761130952,-0.06373574183458239,-0.5607167049889978,1.1985540712303784,-1.0635721962875768,-1.5607821093841667,1.1984435684017793
30.601000000000003,1,-0.06522463952123903,-0.5575436488233811,1.2335593462109902,0.0110421420644212,-0.2374652706617889,-0.04642382365111774,-1.3373017814694756,-1.2335484418016833,-1.1934339358300095,3,0.4,0,145,-1.0613502631956218,-0.5624936100989011,1.198053761130952,-0.06373574183458239,-0.5607167049889978,1.1985540712303784,-1.0635721962875768,-1.5607821093841667,1.1984435684017793
30.601000000000003,2,-1.0485940529693834,-1.58113535789182,1.2369100646522049,1.4025851336831205,-0.27167396988473125,-0.5699658484288322,8.286518972981641,-0.7784594404605967,-3.9853880479231067,3,2.5,0,126,-1.0613502631956218,-0.5624936100989011,1.198053761130952,-0.06373574183458239,-0.5607167049889978,1.1985540712303784,-1.0635721962875768,-1.5607821093841667,1.1984435684017793
30.803,0,-1.011516089293042,-0.5879889146413437,1.2297620542983516,0.26824503612008543,-0.04428045068477808,0.14366823110259158,1.0390248606294783,0.8840554175026666,0.3476976475520129,2,0.4,0,147,-1.0432155107529664,-0.5810746404667241,1.1960332360367938,-0.04524153559640304,-0.5793578549637973,1.1966475292957919,-1.0450961531405787,-1.5794310326965544,1.1965562979012052
30.803,1,-0.02733701552713652,-0.5801668406984115,1.2031653155849478,0.1875624950203111,-0.11199599938133947,-0.1504654981487272,0.8738631334450074,0.6211350063388642,-0.5150577945426257,3,0.4,0,146,-1.0432155107529664,-0.5810746404667241,1.1960332360367938,-0.04524153559640304,-0.5793578549637973,1.1966475292957919,-1.0450961531405787,-1.5794310326965544,1.1965562979012052
30.803,2,-1.0040873468407332,-1.6134251934965178,1.2396273424055546,0.23598790608495207,-0.16278689084507775,0.011493117315542532,0.15502651213164825,-0.029071480541491782,-0.019393591589549508,0,0.4,1,126,-1.0432155107529664,-0.5810746404667241,1.1960332360367938,-0.04524153559640304,-0.5793578549637973,1.1966475292957919,-1.0450961531405787,-1.5794310326965544,1.1965562979012052
31.003000000000004,0,-1.0103838434729115,-0.632769891355824,1.2106210300161573,0.00566122910065184,-0.22390488357239793,-0.09570512141096918,-1.3129190350971491,-0.8981221644380866,-1.196866762567787,1,0.4,0,148,-1.0284274680599093,-0.5985203239884025,1.1929653878332627,-0.03013796020435607,-0.5968741772607401,1.1935961154139318,-1.0300108375605954,-1.5969517966132056,1.1935196590325217
31.003000000000004,1,-0.023347501029919226,-0.5923133078409655,1.210097669774814,0.01994757248608619,-0.06073233571276895,0.034661770949331934,-0.8380746126711126,0.25631831834284896,0.9256363454902825,2,0.4,0,147,-1.0284274680599093,-0.5985203239884025,1.1929653878332627,-0.03013796020435607,-0.5968741772607401,1.1935961154139318,-1.0300108375605954,-1.5969517966132056,1.1935196590325217
31.003000000000004,2,-1.0021071869557783,-1.6150741214880382,1.2146928555296597,0.017837889753289118,0.0010302243508908257,-0.15218204344741032,-1.0907500816582993,0.8190855759798311,-0.8183758038147526,2,0.7086542147284869,0,127,-1.0284274680599093,-0.5985203239884025,1.1929653878332627,-0.03013796020435607,-0.5968741772607401,1.1935961154139318,-1.0300108375605954,-1.5969517966132056,1.1935196590325217
31.203000000000003,0,-1.0133187867073679,-0.6243194419562683,1.1806248122681708,-0.014674716172281606,0.04225224699777834,-0.14998108873993274,-0.1016797263646676,1.3307856528508861,-0.27137983664481874,1,0.4,0,149,-1.0190477673805052,-0.6151394606436966,1.188581766411436,-0.020787249823091953,-0.6130315035185048,1.1886042526784406,-1.0206787707929064,-1.6131091076819566,1.188533368787487
31.203000000000003,1,-0.01010948843073245,-0.6069928409374215,1.2008303278800927,0.06619006299593412,-0.07339766548228015,-0.04633670947360741,0.23121245254924047,-0.06332664884755619,-0.4049924021146981,3,0.4,0,148,-1.0190477673805052,-0.6151394606436966,1.188581766411436,-0.020787249823091953,-0.6130315035185048,1.1886042526784406,-1.0206787707929064,-1.6131091076819566,1.188533368787487
31.203000000000003,2,-0.978743591949631,-1.6277805986995681,1.1974178846591998,0.11486021743382087,-0.05506019875991239,-0.0980151388126028,-0.019577575969148303,0.08472187297738397,-0.11640284460302953,0,0.4,1,127,-1.0190477673805052,-0.6151394606436966,1.188581766411436,-0.020787249823091953,-0.6130315035185048,1.1886042526784406,-1.0206787707929064,-1.6131091076819566,1.188533368787487
31.402,0,-1.0091522460261773,-0.6296783353493898,1.2048490624610153,0.020937390357741913,-0.026929112528248783,0.12172990046655628,0.1789553091960998,-0.3476450227438583,1.3653818553090031,1,0.4,0,150,-0.9764081606220688,-0.632391018678656,1.1988047910691415,0.018684867896319367,-0.6314439282841494,1.1987476630413514,-0.9812258642688814,-1.6315235973040176,1.198686616711647
31.402,1,0.04411527533454984,-0.6438260528891577,1.1762111052613666,0.27248625007679805,-0.18509151734541024,-0.12371468652626284,1.0366642566877686,-0.5612756375031718,-0.3888340555409859,2,0.4,0,149,-0.9764081606220688,-0.632391018678656,1.1988047910691415,0.018684867896319367,-0.6314439282841494,1.1987476630413514,-0.9812258642688814,-1.6315235973040176,1.198686616711647
31.402,2,-0.956274054473278,-1.637060042806902,1.17560803751093,0.1109642798159604,-0.038200546037413144,-0.12117930488860545,-0.019577575969148303,0.08472187297738397,-0.11640284460302953,0,0.4842813658393533,2,127,-0.9764081606220688,-0.632391018678656,1.1988047910691415,0.018684867896319367,-0.6314439282841494,1.1987476630413514,-0.9812258642688814,-1.6315235973040176,1.198686616711647
31.602,0,-0.9281622240876195,-0.6321937865302703,1.1998186847416474,0.4049501096927902,-0.01257725590440244,-0.025151888596840567,1.9200635966752484,0.07175928311923196,-0.7344089453169869,3,0.4,0,151,-0.9354231264877764,-0.6427099294296565,1.1991503254286355,0.060411558221344114,-0.6415575051897164,1.1993770901315477,-0.939506812477128,-1.6416345823931422,1.199327194874917
31.602,1,0.10074176505600885,-0.6813779481873472,1.1482739385636698,0.31807194039453746,-0.20470237278315273,-0.15746421195796964,0.34939491787241544,-0.16942896292203233,-0.17778378469484707,0,0.4,1,149,-0.9354231264877764,-0.6427099294296565,1.1991503254286355,0.060411558221344114,-0.6415575051897164,1.1993770901315477,-0.939506812477128,-1.6416345823931422,1.199327194874917
31.602,2,-0.9344727500294687,-1.6430057145548367,1.149044119641148,0.10704876462213075,-0.021256171441936412,-0.14445987380921127,-0.019577575969148303,0.08472187297738397,-0.11640284460302953,0,0.8525977700477115,3,127,-0.9354231264877764,-0.6427099294296565,1.1991503254286355,0.060411558221344114,-0.6415575051897164,1.1993770901315477,-0.939506812477128,-1.6416345823931422,1.199327194874917
31.803,0,-0.9111599279981333,-0.6430664981728569,1.218610565889225,0.08458853775863771,-0.054093092749187076,0.09349194600784892,-1.5938386663390631,-0.20654645196410212,0.5902678338541751,1,0.4,0,152,-0.8998179145356662,-0.6553475251044437,1.1974181456003132,0.09661404216480225,-0.6541089371515955,1.1980958541238318,-0.9033920243668452,-1.654127988427616,1.197732671718482
31.803,1,0.13161834516928528,-0.6624978992499742,1.2090041352954244,0.23807519358162177,0.06045368352102388,0.3018646758227629,-0.3979937652383855,1.3191843597222683,2.285218347167818,3,0.4,0,150,-0.8998179145356662,-0.6553475251044437,1.1974181456003132,0.09661404216480225,-0.6541089371515955,1.1980958541238318,-0.9033920243668452,-1.654127988427616,1.197732671718482
31.803,2,-0.8926664805926232,-1.6458543962980356,1.195442417010054,0.1276752571630919,-0.023043967990537678,0.2982751465756857,0.10261936587542826,-0.008894510192046078,2.202661792959681,1,1.3317948997315816,0,128,-0.8998179145356662,-0.6553475251044437,1.1974181456003132,0.09661404216480225,-0.6541089371515955,1.1980958541238318,-0.9033920243668452,-1.654127988427616,1.197732671718482
32.001000000000005,0,-0.8789150294468275,-0.657375981921664,1.230183142750705,0.1628530229863894,-0.07227011994346896,0.058447357886261736,0.39527517791792993,-0.09180316764788649,-0.17699286930094185,2,0.4,0,153,-0.8689360021005508,-0.6691254115021782,1.194911649471354,0.12794082441333257,-0.667811853317973,1.1958291260805047,-0.8720540596134884,-1.6678162735599042,1.195297939973978
32.001000000000005,1,0.15303699100546908,-0.6507602608901792,1.1909373480951557,0.10817497897062311,0.05928100181714483,-0.09124640000135618,-0.6560616899545255,-0.005922634868075877,-1.9854094738591477,3,0.4,0,151,-0.8689360021005508,-0.6691254115021782,1.194911649471354,0.12794082441333257,-0.667811853317973,1.1958291260805047,-0.8720540596134884,-1.6678162735599042,1.195297939973978
32.001000000000005,2,-0.8062545820802636,-1.713665787014873,1.2102512536543673,0.4364237298603935,-0.34248177129715174,0.07479210426420606,1.5593357206934115,-1.6133222389222612,-1.1287022338963393,1,0.4,0,129,-0.8689360021005508,-0.6691254115021782,1.194911649471354,0.12794082441333257,-0.667811853317973,1.1958291260805047,-0.8720540596134884,-1.6678162735599042,1.195297939973978
32.203,0,-0.8060335383629007,-0.6164686721933874,1.2065202760362657,0.3607994608115222,0.20251143429840088,-0.11714290452692823,0.9799328605204682,1.3603047239696648,-0.86925872481778,1,0.4,0,154,-0.8424288220262548,-0.6834836419555866,1.191426708898397,0.15481227733136513,-0.6820975075553005,1.1923475740567173,-0.8451364154231557,-1.6821221971926617,1.1918666134189624
32.203,1,0.1911098559315349,-0.6459513706407631,1.1826266478461727,0.1884795293369612,0.02380638737334729,-0.041142080440509474,0.3975472790412812,-0.17561690318711812,0.24804118594478794,2,0.4,0,152,-0.8424288220262548,-0.6834836419555866,1.191426708898397,0.15481227733136513,-0.6820975075553005,1.1923475740567173,-0.8451364154231557,-1.6821221971926617,1.1918666134189624
32.203,2,-0.7003962031312887,-1.799545692599687,1.2317296512339189,0.577633674222606,-0.478011966958923,0.12500197191450285,0.5305177553176489,-0.5234051436568783,0.18488387154091662,0,0.4,1,129,-0.8424288220262548,-0.6834836419555866,1.191426708898397,0.15481227733136513,-0.6820975075553005,1.1923475740567173,-0.8451364154231557,-1.6821221971926617,1.1918666134189624
32.402,0,-0.7896647902417773,-0.7012852505129366,1.2055332060557085,0.08225501568403815,-0.4262139614047737,-0.004960150656067486,-1.3997208297863657,-3.159424099010958,0.5637324315118685,1,0.4,0,155,-0.8197544060501099,-0.698109571555168,1.1872482143975127,0.17781715164770087,-0.6966762939307898,1.1880899615513782,-0.8221029197949812,-1.696721699791505,1.1877020051513474
32.402,1,0.1880947094206324,-0.7103208337830842,1.1645953504825077,-0.015151490004535379,-0.32346463890613913,-0.09060953449077999,-1.0232714539773797,-1.745080534067788,-0.24858017110688943,2,0.4,0,153,-0.8197544060501099,-0.698109571555168,1.1872482143975127,0.17781715164770087,-0.6966762939307898,1.1880899615513782,-0.8221029197949812,-1.696721699791505,1.1877020051513474
32.402,2,-0.795122439420862,-1.7004815226809655,1.198908323594609,-0.3071070037474974,0.374828173601412,-0.23594182600639677,-4.445933055126191,4.285628847036901,-1.8137879292507693,2,0.4,0,130,-0.8197544060501099,-0.698109571555168,1.1872482143975127,0.17781715164770087,-0.6966762939307898,1.1880899615513782,-0.8221029197949812,-1.696721699791505,1.1877020051513474
32.603,0,-0.8055308144176092,-0.7154081477228513,1.2069652934209982,-0.07893544366085521,-0.07026317019858079,0.007124812762636202,-0.8019425838054375,1.7708994587372735,0.06012419611295351,1,0.4,0,156,-0.8004887869285193,-0.7127618353348287,1.1828645045195108,0.19739172454424478,-0.7112776777848125,1.1833934974778602,-0.8025158438861039,-1.7113397134522796,1.1830890232974616
32.603,1,0.18187597217305274,-0.7203198257395083,1.1827424358557668,-0.030938991281490733,-0.04974622863892556,0.09028400683213375,-0.07854478247241449,1.3617831356577754,0.8999678672781756,2,0.4,0,154,-0.8004887869285193,-0.7127618353348287,1.1828645045195108,0.19739172454424478,-0.7112776777848125,1.1833934974778602,-0.8025158438861039,-1.7113397134522796,1.1830890232974616
32.603,2,-0.7962629089087174,-1.6894773284830706,1.1935911652732367,-0.05243050772915528,0.095115700219541,-0.035760192030883486,-0.46523910624513476,0.40167627267803685,-0.09260366212892523,0,0.4,1,130,-0.8004887869285193,-0.7127618353348287,1.1828645045195108,0.19739172454424478,-0.7112776777848125,1.1833934974778602,-0.8025158438861039,-1.7113397134522796,1.1830890232974616
32.802,0,-0.7563137231114538,-0.7546353158865542,1.178248270533107,0.24732206686510477,-0.19712144805881027,-0.1443066476778474,1.6394849775174027,-0.6374787832172397,-0.7609621127662567,3,0.4,0,157,-0.7842930549119538,-0.7271520477137958,1.178121721582703,0.213911171550514,-0.725697559071503,1.1786049325031607,-0.7859946855824183,-1.7257714195705085,1.1783669635663596
32.802,1,0.17109053909324778,-0.7621906615964171,1.1889562712665684,-0.054198156179924906,-0.21040621033622753,0.031225303571869114,-0.11688022562027336,-0.8073365914437364,-0.29677740331791563,1,0.4,0,155,-0.7842930549119538,-0.7271520477137958,1.178121721582703,0.213911171550514,-0.725697559071503,1.1786049325031607,-0.7859946855824183,-1.7257714195705085,1.1783669635663596
32.802,2,-0.7493883961354721,-1.7328872938781439,1.19020259269386,0.08241143062068255,-0.09252298096539911,-0.10197720584894653,0.6775976801499454,-0.9429079456529744,-0.3327488131560989,1,0.47437727671252455,0,131,-0.7842930549119538,-0.7271520477137958,1.178121721582703,0.213911171550514,-0.725697559071503,1.1786049325031607,-0.7859946855824183,-1.7257714195705085,1.1783669635663596
